"Viewed Products Names Only Template","Viewed Products Names Only Template",module,Magento_Reports
"Viewed Products Images Only Template","Viewed Products Images Only Template",module,Magento_Reports
"List of Products Recently Compared and Removed from the Compare List by Visitor","List of Products Recently Compared and Removed from the Compare List by Visitor",module,Magento_Reports
"Compared Products Grid Template","Compared Products Grid Template",module,Magento_Reports
"Compared Products List Template","Compared Products List Template",module,Magento_Reports
"Compared Products Images and Names Template","Compared Products Images and Names Template",module,Magento_Reports
"Compared Product Names Only Template","Compared Product Names Only Template",module,Magento_Reports
"Compared Product Images Only Template","Compared Product Images Only Template",module,Magento_Reports
Hits,Hits,module,Magento_Reports
"We couldn't find records for this period.","We couldn't find records for this period.",module,Magento_Reports
"Stock Quantity","Stock Quantity",module,Magento_Reports
"Ordered Quantity","Ordered Quantity",module,Magento_Reports
"This report uses timezone configuration data. Be sure to refresh lifetime statistics any time you change store timezone.","This report uses timezone configuration data. Be sure to refresh lifetime statistics any time you change store timezone.",module,Magento_Reports
"Average (Approved)","Average (Approved)",module,Magento_Reports
"Last Review","Last Review",module,Magento_Reports
"Order Created Date","Order Created Date",module,Magento_Reports
"Order Updated Date","Order Updated Date",module,Magento_Reports
"The Order Updated Date report is displayed in real-time, and does not need to be refreshed.","The Order Updated Date report is displayed in real-time, and does not need to be refreshed.",module,Magento_Reports
"Last Invoice Created Date","Last Invoice Created Date",module,Magento_Reports
"Last Credit Memo Created Date","Last Credit Memo Created Date",module,Magento_Reports
"First Invoice Created Date","First Invoice Created Date",module,Magento_Reports
"Refresh Lifetime Statistics","Refresh Lifetime Statistics",module,Magento_Reports
"Are you sure you want to refresh lifetime statistics? There can be performance impact during this operation.","Are you sure you want to refresh lifetime statistics? There can be performance impact during this operation.",module,Magento_Reports
"Refresh Statistics for the Last Day","Refresh Statistics for the Last Day",module,Magento_Reports
"Are you sure you want to refresh statistics for last day?","Are you sure you want to refresh statistics for last day?",module,Magento_Reports
undefined,undefined,module,Magento_Reports
"Products in Cart","Products in Cart",module,Magento_Reports
"By Customers","By Customers",module,Magento_Reports
"By Products","By Products",module,Magento_Reports
Refunds,Refunds,module,Magento_Reports
"PayPal Settlement","PayPal Settlement",module,Magento_Reports
"Order Count","Order Count",module,Magento_Reports
Bestseller,Bestseller,module,Magento_Reports
"Date Used","Date Used",module,Magento_Reports
"For accurate reporting, be sure to refresh lifetime statistics whenever you change the time zone.","For accurate reporting, be sure to refresh lifetime statistics whenever you change the time zone.",module,Magento_Reports
"Are you sure?","Ви впевнені?",module,Magento_Review
Cancel,Cancel,module,Magento_Review
Back,Назад,module,Magento_Review
Product,Продукт,module,Magento_Review
Price,Ціна,module,Magento_Review
Quantity,Кількість,module,Magento_Review
ID,ID,module,Magento_Review
SKU,SKU,module,Magento_Review
Action,Дія,module,Magento_Review
Edit,Редагувати,module,Magento_Review
Customer,Покупець,module,Magento_Review
Guest,Гість,module,Magento_Review
Delete,Видалити,module,Magento_Review
Name,Ім'я,module,Magento_Review
Status,Статус,module,Magento_Review
"Sort Order","Порядок Сортування",module,Magento_Review
Title,Назва,module,Magento_Review
"Are you sure you want to do this?","Ви справді бажаєте це зробити?",module,Magento_Review
Type,Тип,module,Magento_Review
Description,Description,module,Magento_Review
Previous,Попередній,module,Magento_Review
Next,Наступний,module,Magento_Review
Active,Active,module,Magento_Review
Visibility,Visibility,module,Magento_Review
"* Required Fields","* Обов'язкові поля",module,Magento_Review
Summary,Summary,module,Magento_Review
"Default Value","Default Value",module,Magento_Review
Websites,Websites,module,Magento_Review
"A total of %1 record(s) have been deleted.","A total of %1 record(s) have been deleted.",module,Magento_Review
"A total of %1 record(s) have been updated.","A total of %1 record(s) have been updated.",module,Magento_Review
"Product Name","Назва товару",module,Magento_Review
Inactive,Inactive,module,Magento_Review
"View Details","View Details",module,Magento_Review
Created,Created,module,Magento_Review
"Product Reviews","Product Reviews",module,Magento_Review
Pending,Pending,module,Magento_Review
Review,Review,module,Magento_Review
Reviews,Відгуки,module,Magento_Review
"Save Review","Save Review",module,Magento_Review
"Add New Review","Add New Review",module,Magento_Review
"Review Details",Детальніше,module,Magento_Review
"Product Rating","Product Rating",module,Magento_Review
"Visible In","Visible In",module,Magento_Review
Nickname,Nickname,module,Magento_Review
"Summary of Review","Summary of Review",module,Magento_Review
"Save and Previous","Save and Previous",module,Magento_Review
"Save and Next","Save and Next",module,Magento_Review
"Delete Review","Delete Review",module,Magento_Review
"Edit Review '%1'","Edit Review '%1'",module,Magento_Review
"New Review","New Review",module,Magento_Review
"<a href=""%1"" onclick=""this.target='blank'"">%2 %3</a> <a href=""mailto:%4"">(%4)</a>","<a href=""%1"" onclick=""this.target='blank'"">%2 %3</a> <a href=""mailto:%4"">(%4)</a>",module,Magento_Review
Administrator,Administrator,module,Magento_Review
"Posted By","Posted By",module,Magento_Review
"Summary Rating","Summary Rating",module,Magento_Review
"Detailed Rating","Detailed Rating",module,Magento_Review
"Pending Reviews RSS","Pending Reviews RSS",module,Magento_Review
"Update Status","Update Status",module,Magento_Review
"Pending Reviews of Customer `%1`","Pending Reviews of Customer `%1`",module,Magento_Review
"Pending Reviews","Pending Reviews",module,Magento_Review
"All Reviews of Customer `%1`","All Reviews of Customer `%1`",module,Magento_Review
"All Reviews of Product `%1`","All Reviews of Product `%1`",module,Magento_Review
"All Reviews","Усі відгуки",module,Magento_Review
"Product Store Name","Product Store Name",module,Magento_Review
"Manage Ratings","Manage Ratings",module,Magento_Review
"Add New Rating","Add New Rating",module,Magento_Review
"Save Rating","Save Rating",module,Magento_Review
"Delete Rating","Delete Rating",module,Magento_Review
"Edit Rating #%1","Edit Rating #%1",module,Magento_Review
"New Rating","New Rating",module,Magento_Review
"Rating Title","Rating Title",module,Magento_Review
"Rating Visibility","Rating Visibility",module,Magento_Review
"Is Active","Is Active",module,Magento_Review
"Please specify a rating title for a store, or we'll just use the default value.","Please specify a rating title for a store, or we'll just use the default value.",module,Magento_Review
"Rating Information","Rating Information",module,Magento_Review
"Customer Reviews","Customer Reviews",module,Magento_Review
"Edit Review","Edit Review",module,Magento_Review
"The review was removed by another user or does not exist.","The review was removed by another user or does not exist.",module,Magento_Review
"You saved the review.","You saved the review.",module,Magento_Review
"Something went wrong while saving this review.","Something went wrong while saving this review.",module,Magento_Review
"The review has been deleted.","The review has been deleted.",module,Magento_Review
"Something went wrong  deleting this review.","Something went wrong  deleting this review.",module,Magento_Review
"Please select review(s).","Please select review(s).",module,Magento_Review
"An error occurred while deleting record(s).","An error occurred while deleting record(s).",module,Magento_Review
"An error occurred while updating the selected review(s).","An error occurred while updating the selected review(s).",module,Magento_Review
"We can't get the product ID.","We can't get the product ID.",module,Magento_Review
"An error occurred while saving review.","An error occurred while saving review.",module,Magento_Review
"You saved the rating.","You saved the rating.",module,Magento_Review
"You deleted the rating.","You deleted the rating.",module,Magento_Review
Ratings,Ratings,module,Magento_Review
"My Product Reviews","Мої відгуки про товар",module,Magento_Review
"Your review has been accepted for moderation.","Your review has been accepted for moderation.",module,Magento_Review
"We cannot post the review.","We cannot post the review.",module,Magento_Review
"Storage key was not set","Storage key was not set",module,Magento_Review
Approved,Approved,module,Magento_Review
"Not Approved","Not Approved",module,Magento_Review
"The review summary field can't be empty.","The review summary field can't be empty.",module,Magento_Review
"The nickname field can't be empty.","The nickname field can't be empty.",module,Magento_Review
"The review field can't be empty.","The review field can't be empty.",module,Magento_Review
"Rating isn't Available","Rating isn't Available",module,Magento_Review
"Assigned Options","Assigned Options",module,Magento_Review
"Option Title:","Option Title:",module,Magento_Review
Rating,Рейтинг,module,Magento_Review
"You have submitted no reviews.","Ви не подавали жодних оглядів.",module,Magento_Review
"My Recent Reviews","My Recent Reviews",module,Magento_Review
"View All Reviews","View All Reviews",module,Magento_Review
"Average Customer Rating:","Average Customer Rating:",module,Magento_Review
"Your Rating:","Your Rating:",module,Magento_Review
Rating:,Rating:,module,Magento_Review
"Your Review (submitted on %1):","Your Review (submitted on %1):",module,Magento_Review
"Review (submitted on %1):","Review (submitted on %1):",module,Magento_Review
"Back to My Reviews","Back to My Reviews",module,Magento_Review
"Be the first to review this product","Будьте першим, хто відгукнеться про цей товар",module,Magento_Review
"Write Your Own Review","Write Your Own Review",module,Magento_Review
"You're reviewing:","You're reviewing:",module,Magento_Review
"How do you rate this product?","How do you rate this product?",module,Magento_Review
"%1 %2","%1 %2",module,Magento_Review
"Summary of Your Review","Summary of Your Review",module,Magento_Review
"Submit Review","Submit Review",module,Magento_Review
"Only registered users can write reviews. Please, <a href=""%1"">log in</a> or <a href=""%2"">register</a>","Only registered users can write reviews. Please, <a href=""%1"">log in</a> or <a href=""%2"">register</a>",module,Magento_Review
Review(s),Review(s),module,Magento_Review
"Add Your Review","Add Your Review",module,Magento_Review
"%1 Review(s)","%1 Review(s)",module,Magento_Review
"Review by","Review by",module,Magento_Review
"Posted on","Posted on",module,Magento_Review
"Back to Main Product Info","Back to Main Product Info",module,Magento_Review
"Average Customer Rating","Average Customer Rating",module,Magento_Review
"Product Rating:","Product Rating:",module,Magento_Review
"Product Review (submitted on %1):","Product Review (submitted on %1):",module,Magento_Review
"Back to Product Reviews","Back to Product Reviews",module,Magento_Review
"Allow Guests to Write Reviews","Allow Guests to Write Reviews",module,Magento_Review
Remove,Вилучити,module,Magento_Reward
Back,Назад,module,Magento_Reward
ID,ID,module,Magento_Reward
Customers,Покупці,module,Magento_Reward
Store,Магазин,module,Magento_Reward
Website,Website,module,Magento_Reward
"All Websites","Всі Веб-сайти",module,Magento_Reward
Dynamic,Dynamic,module,Magento_Reward
Static,Static,module,Magento_Reward
"Customer Group","Група Покупців",module,Magento_Reward
"All Customer Groups","All Customer Groups",module,Magento_Reward
Created,Created,module,Magento_Reward
Comment,Коментар,module,Magento_Reward
Date,Дата,module,Magento_Reward
Balance,Balance,module,Magento_Reward
"Balance History","Balance History",module,Magento_Reward
"Reward Points","Reward Points",module,Magento_Reward
Unlimited,Unlimited,module,Magento_Reward
Amount,Amount,module,Magento_Reward
Expires,Expires,module,Magento_Reward
"You have been unsubscribed.","You have been unsubscribed.",module,Magento_Reward
Rate,Ставка,module,Magento_Reward
"Reward Points History","Reward Points History",module,Magento_Reward
"Expired reward","Expired reward",module,Magento_Reward
"No Data","No Data",module,Magento_Reward
"Currency Amount","Currency Amount",module,Magento_Reward
"Reward Points Threshold","Reward Points Threshold",module,Magento_Reward
"Reward Points Cap","Reward Points Cap",module,Magento_Reward
"Delete Orphan Points","Delete Orphan Points",module,Magento_Reward
"Update Reward Points Balance","Update Reward Points Balance",module,Magento_Reward
"Update Points","Update Points",module,Magento_Reward
"Enter a negative number to subtract from the balance.","Enter a negative number to subtract from the balance.",module,Magento_Reward
"Reward Points Notifications","Reward Points Notifications",module,Magento_Reward
"Subscribe for Balance Updates","Subscribe for Balance Updates",module,Magento_Reward
"Subscribe for Points Expiration Notifications","Subscribe for Points Expiration Notifications",module,Magento_Reward
"Reward Exchange Rates","Reward Exchange Rates",module,Magento_Reward
"Add New Rate","Add New Rate",module,Magento_Reward
"Edit Reward Exchange Rate","Edit Reward Exchange Rate",module,Magento_Reward
"New Reward Exchange Rate","New Reward Exchange Rate",module,Magento_Reward
"Reward Exchange Rate Information","Reward Exchange Rate Information",module,Magento_Reward
Direction,Direction,module,Magento_Reward
"Use my reward points; %1 are available.","Use my reward points; %1 are available.",module,Magento_Reward
"Learn more...","Learn more...",module,Magento_Reward
"This applies only to registered users and may vary when a user is logged in.","This applies only to registered users and may vary when a user is logged in.",module,Magento_Reward
"You removed the orphan points.","You removed the orphan points.",module,Magento_Reward
"Manage Reward Exchange Rates","Manage Reward Exchange Rates",module,Magento_Reward
"You saved the rate.","You saved the rate.",module,Magento_Reward
"We cannot save Rate.","We cannot save Rate.",module,Magento_Reward
"You deleted the rate.","You deleted the rate.",module,Magento_Reward
"Please enter all Rate information.","Please enter all Rate information.",module,Magento_Reward
"Please enter a positive integer number in the left rate field.","Please enter a positive integer number in the left rate field.",module,Magento_Reward
"Please enter a positive number in the right rate field.","Please enter a positive number in the right rate field.",module,Magento_Reward
"Please enter a positive integer number in the right rate field.","Please enter a positive integer number in the right rate field.",module,Magento_Reward
"Please enter a positive number in the left rate field.","Please enter a positive number in the left rate field.",module,Magento_Reward
"Sorry, but a rate with the same website, customer group and direction or covering rate already exists.","Sorry, but a rate with the same website, customer group and direction or covering rate already exists.",module,Magento_Reward
"You removed the reward points from this order.","You removed the reward points from this order.",module,Magento_Reward
"Reward points will not be used in this order.","Reward points will not be used in this order.",module,Magento_Reward
"You saved the settings.","You saved the settings.",module,Magento_Reward
"Failed to unsubscribe","Failed to unsubscribe",module,Magento_Reward
"%1 Reward points (%2)","%1 Reward points (%2)",module,Magento_Reward
"%1 Reward points","%1 Reward points",module,Magento_Reward
"Updated by moderator","Updated by moderator",module,Magento_Reward
"Refunded from order #%1","Refunded from order #%1",module,Magento_Reward
"Points voided at order #%1 refund.","Points voided at order #%1 refund.",module,Magento_Reward
"The invitation to %1 converted into a customer.","The invitation to %1 converted into a customer.",module,Magento_Reward
"The invitation to %1 converted into an order.","The invitation to %1 converted into an order.",module,Magento_Reward
"Signed up for newsletter with email %1","Підписано на розсилку новин з електронною поштою %1",module,Magento_Reward
"Redeemed for order #%1","Redeemed for order #%1",module,Magento_Reward
"Earned points for order #%1","Earned points for order #%1",module,Magento_Reward
"Reverted from incomplete order #%1","Reverted from incomplete order #%1",module,Magento_Reward
"Registered as customer","Registered as customer",module,Magento_Reward
"For submitting a product review","For submitting a product review",module,Magento_Reward
"Earned promotion extra points from order #%1","Earned promotion extra points from order #%1",module,Magento_Reward
"The customer earned %1 for this order.","The customer earned %1 for this order.",module,Magento_Reward
"%1 was deducted because of refund.","%1 was deducted because of refund.",module,Magento_Reward
"Add Reward Points","Add Reward Points",module,Magento_Reward
"Customer earned promotion extra %1.","Customer earned promotion extra %1.",module,Magento_Reward
"The action ID you enter must be a numerical integer.","The action ID you enter must be a numerical integer.",module,Magento_Reward
"You don't have enough reward points to pay for this purchase.","You don't have enough reward points to pay for this purchase.",module,Magento_Reward
"Points to Currency","Points to Currency",module,Magento_Reward
"Currency to Points","Currency to Points",module,Magento_Reward
Each,Each,module,Magento_Reward
First,Перший,module,Magento_Reward
"""Minimum Reward Points Balance"" should be either a positive number or left empty.","""Minimum Reward Points Balance"" should be either a positive number or left empty.",module,Magento_Reward
"""Cap Reward Points Balance"" should be either a positive number or left empty.","""Cap Reward Points Balance"" should be either a positive number or left empty.",module,Magento_Reward
"""Minimum Reward Points Balance"" should be less or equal to ""Cap Reward Points Balance"".","""Minimum Reward Points Balance"" should be less or equal to ""Cap Reward Points Balance"".",module,Magento_Reward
"Reward Points Balance","Reward Points Balance",module,Magento_Reward
"Refund Reward Points","Refund Reward Points",module,Magento_Reward
"Reward Points refunded to customer","Reward Points refunded to customer",module,Magento_Reward
Points,Points,module,Magento_Reward
Reason,Reason,module,Magento_Reward
"Expires on %1","Expires on %1",module,Magento_Reward
"There is no balance history.","There is no balance history.",module,Magento_Reward
"Reward points balance Information","Reward points balance Information",module,Magento_Reward
"Learn more","Learn more",module,Magento_Reward
"Your balance is %1.","Your balance is %1.",module,Magento_Reward
"Current exchange rates:","Current exchange rates:",module,Magento_Reward
"Each %1 can be redeemed for %2.","Each %1 can be redeemed for %2.",module,Magento_Reward
"Each %1 spent will earn %2.","Each %1 spent will earn %2.",module,Magento_Reward
None.,None.,module,Magento_Reward
"Balance limitations:","Balance limitations:",module,Magento_Reward
"The balance is capped at %1.","The balance is capped at %1.",module,Magento_Reward
"Maximum balance is reached","Maximum balance is reached",module,Magento_Reward
"Balance Redemption Threshold: %1.","Balance Redemption Threshold: %1.",module,Magento_Reward
"You do not have the minimum balance you need to redeem your rewards points.","You do not have the minimum balance you need to redeem your rewards points.",module,Magento_Reward
"Each earned reward points record expires in %1 days.","Each earned reward points record expires in %1 days.",module,Magento_Reward
"Refer to reward points history to see if and when a specific record expires.","Refer to reward points history to see if and when a specific record expires.",module,Magento_Reward
"Email Notification Settings","Email Notification Settings",module,Magento_Reward
"Save Subscription Settings","Save Subscription Settings",module,Magento_Reward
"Your current balance is %1.","Your current balance is %1.",module,Magento_Reward
"Landing Page","Landing Page",module,Magento_Reward
"Email Sender","Email Sender",module,Magento_Reward
"Enable Reward Points Functionality","Enable Reward Points Functionality",module,Magento_Reward
"Enable Reward Points Functionality on Frontend","Enable Reward Points Functionality on Frontend",module,Magento_Reward
"Customers May See Reward Points History","Customers May See Reward Points History",module,Magento_Reward
"Rewards Points Balance Redemption Threshold","Rewards Points Balance Redemption Threshold",module,Magento_Reward
"An empty value disables this limitation.","An empty value disables this limitation.",module,Magento_Reward
"Cap Reward Points Balance At","Cap Reward Points Balance At",module,Magento_Reward
"Reward Points Expire in (days)","Reward Points Expire in (days)",module,Magento_Reward
"Reward Points Expiry Calculation","Reward Points Expiry Calculation",module,Magento_Reward
"""Static"" defines the expiration date as precisely when the balance increases. ""Dynamic"" does not have an expiration date, but calculates one when the balance is checked for expiry.","""Static"" defines the expiration date as precisely when the balance increases. ""Dynamic"" does not have an expiration date, but calculates one when the balance is checked for expiry.",module,Magento_Reward
"Refund Reward Points Automatically","Refund Reward Points Automatically",module,Magento_Reward
"Deduct Reward Points from Refund Amount Automatically","Deduct Reward Points from Refund Amount Automatically",module,Magento_Reward
"Actions for Acquiring Reward Points by Customers","Actions for Acquiring Reward Points by Customers",module,Magento_Reward
Purchase,Purchase,module,Magento_Reward
"Added for spent money according to reward exchange rates.","Added for spent money according to reward exchange rates.",module,Magento_Reward
Registration,Registration,module,Magento_Reward
"Newsletter Signup","Newsletter Signup",module,Magento_Reward
"Only for customers who subscribe for the first time.","Only for customers who subscribe for the first time.",module,Magento_Reward
"Converting Invitation to Customer","Converting Invitation to Customer",module,Magento_Reward
"Invitation to Customer Conversions Quantity Limit","Invitation to Customer Conversions Quantity Limit",module,Magento_Reward
"Converting Invitation to Order","Converting Invitation to Order",module,Magento_Reward
"Invitation to Order Conversions Quantity Limit","Invitation to Order Conversions Quantity Limit",module,Magento_Reward
"Invitation Conversion to Order Reward","Invitation Conversion to Order Reward",module,Magento_Reward
"Review Submission","Review Submission",module,Magento_Reward
"After approval by administrator.","After approval by administrator.",module,Magento_Reward
"Rewarded Reviews Submission Quantity Limit","Rewarded Reviews Submission Quantity Limit",module,Magento_Reward
"Subscribe Customers by Default","Subscribe Customers by Default",module,Magento_Reward
"Balance Update Email","Balance Update Email",module,Magento_Reward
"Reward Points Expiry Warning Email","Reward Points Expiry Warning Email",module,Magento_Reward
"Expiry Warning Before (days)","Expiry Warning Before (days)",module,Magento_Reward
"Entering no value or a value greater than the expiration lifetime disables the warning notification.","Entering no value or a value greater than the expiration lifetime disables the warning notification.",module,Magento_Reward
"Reward Points Rates","Reward Points Rates",module,Magento_Reward
"Amount Balance","Amount Balance",module,Magento_Reward
"Check out now and earn %1 for this order.","Check out now and earn %1 for this order.",module,Magento_Reward
"Log in now and earn %1 for this order.","Log in now and earn %1 for this order.",module,Magento_Reward
"Register on our site now and earn %1.","Register on our site now and earn %1.",module,Magento_Reward
"Subscribe to our newsletter now and earn %1.","Subscribe to our newsletter now and earn %1.",module,Magento_Reward
"Send this invitation now and earn %s when your invitee signs up on our site.","Send this invitation now and earn %s when your invitee signs up on our site.",module,Magento_Reward
"You can reward up to %s invitee registration(s).","You can reward up to %s invitee registration(s).",module,Magento_Reward
"Earn %s for purchases your invitees make.","Earn %s for purchases your invitees make.",module,Magento_Reward
"You can reward up to %s invitee purchase(s).","You can reward up to %s invitee purchase(s).",module,Magento_Reward
"Submit a review now and earn %1 after the review is approved.","Submit a review now and earn %1 after the review is approved.",module,Magento_Reward
"You can reward up to %1 new reviews(s).","You can reward up to %1 new reviews(s).",module,Magento_Reward
None,Жоден,module,Magento_Rma
"Are you sure?","Ви впевнені?",module,Magento_Rma
Remove,Вилучити,module,Magento_Rma
Close,Закрити,module,Magento_Rma
Cancel,Скасувати,module,Magento_Rma
Back,Назад,module,Magento_Rma
"Add Products","Додати Продукти",module,Magento_Rma
Product,Продукт,module,Magento_Rma
Price,Ціна,module,Magento_Rma
ID,ID,module,Magento_Rma
SKU,SKU,module,Magento_Rma
No,Ні,module,Magento_Rma
Qty,Кіл-ть,module,Magento_Rma
Action,Дія,module,Magento_Rma
Item,Позиція,module,Magento_Rma
Customer,Покупець,module,Magento_Rma
Items,Позиції,module,Magento_Rma
Add,Add,module,Magento_Rma
Delete,Видалити,module,Magento_Rma
Save,Зберегти,module,Magento_Rma
Yes,Так,module,Magento_Rma
Status,Статус,module,Magento_Rma
Enabled,Ввімкнено,module,Magento_Rma
"Sort Order","Порядок Сортування",module,Magento_Rma
"Save and Continue Edit","Зберегти та Продовжити Редагування",module,Magento_Rma
Title,Назва,module,Magento_Rma
Type,Тип,module,Magento_Rma
"Select All","Вибрати все",module,Magento_Rma
Submit,Submit,module,Magento_Rma
Order,Замовлення,module,Magento_Rma
"Please wait, loading...","Please wait, loading...",module,Magento_Rma
View,View,module,Magento_Rma
OK,ОК,module,Magento_Rma
"Input Type","Input Type",module,Magento_Rma
"General Information","General Information",module,Magento_Rma
"Add New Attribute","Add New Attribute",module,Magento_Rma
"Save Attribute","Save Attribute",module,Magento_Rma
"Delete Attribute","Delete Attribute",module,Magento_Rma
"For internal use. Must be unique with no spaces. Maximum length of attribute code must be less than %1 symbols","For internal use. Must be unique with no spaces. Maximum length of attribute code must be less than %1 symbols",module,Magento_Rma
"Frontend Properties","Frontend Properties",module,Magento_Rma
"Attribute Information","Attribute Information",module,Magento_Rma
Properties,Properties,module,Magento_Rma
"Close Window","Close Window",module,Magento_Rma
"Use config","Use config",module,Magento_Rma
Dropdown,Dropdown,module,Magento_Rma
Closed,Закриті,module,Magento_Rma
"Product Name","Назва товару",module,Magento_Rma
Country,Country,module,Magento_Rma
State/Province,State/Province,module,Magento_Rma
"Shipping Information","Shipping Information",module,Magento_Rma
"Shipping Method","Спосіб доставки",module,Magento_Rma
City,Місто,module,Magento_Rma
"Email Address","Email Address",module,Magento_Rma
"Street Address","Street Address",module,Magento_Rma
"Shipping Address","Shipping Address",module,Magento_Rma
Condition,Condition,module,Magento_Rma
Weight,Weight,module,Magento_Rma
Select,Select,module,Magento_Rma
Contents,Contents,module,Magento_Rma
Package,Package,module,Magento_Rma
Packages,Packages,module,Magento_Rma
"Text Field","Text Field",module,Magento_Rma
"Text Area","Text Area",module,Magento_Rma
Date,Дата,module,Magento_Rma
"Image File","Image File",module,Magento_Rma
"Purchase Date","Purchase Date",module,Magento_Rma
"Bill-to Name","Bill-to Name",module,Magento_Rma
"Ship-to Name","Ім'я отримувача",module,Magento_Rma
"Purchase Point","Purchase Point",module,Magento_Rma
"Delete Image","Delete Image",module,Magento_Rma
"View Full Size","View Full Size",module,Magento_Rma
Notified,Notified,module,Magento_Rma
"Notify Customer by Email","Notify Customer by Email",module,Magento_Rma
"Lines Count","Lines Count",module,Magento_Rma
"Valid range 2-20","Valid range 2-20",module,Magento_Rma
"Input Validation","Input Validation",module,Magento_Rma
"Minimum Text Length","Minimum Text Length",module,Magento_Rma
"Maximum Text Length","Maximum Text Length",module,Magento_Rma
"Maximum File Size (bytes)","Maximum File Size (bytes)",module,Magento_Rma
"File Extensions","File Extensions",module,Magento_Rma
"Comma separated","Comma separated",module,Magento_Rma
"Maximum Image Width (px)","Maximum Image Width (px)",module,Magento_Rma
"Maximum Image Height (px)","Maximum Image Height (px)",module,Magento_Rma
"Input/Output Filter","Input/Output Filter",module,Magento_Rma
"Show on Frontend","Show on Frontend",module,Magento_Rma
"Forms to Use In","Forms to Use In",module,Magento_Rma
"Manage Label / Options","Manage Label / Options",module,Magento_Rma
"Visible to Customer","Visible to Customer",module,Magento_Rma
"Attribute is no longer exists.","Attribute is no longer exists.",module,Magento_Rma
"You cannot edit this attribute.","You cannot edit this attribute.",module,Magento_Rma
"You cannot delete this attribute.","You cannot delete this attribute.",module,Magento_Rma
Details,Подробиці,module,Magento_Rma
cm,cm,module,Magento_Rma
Height,Height,module,Magento_Rma
Width,Ширина,module,Magento_Rma
Pending,Pending,module,Magento_Rma
Requested,Requested,module,Magento_Rma
Remaining,Remaining,module,Magento_Rma
"Order ID","Ідентифікатор замовлення",module,Magento_Rma
"Grand Total (Base)","Grand Total (Base)",module,Magento_Rma
"Grand Total (Purchased)","Grand Total (Purchased)",module,Magento_Rma
"Customer Name","Customer Name",module,Magento_Rma
Approved,Approved,module,Magento_Rma
Return,Return,module,Magento_Rma
Returns,Returns,module,Magento_Rma
"Create Returns","Create Returns",module,Magento_Rma
"Select Items","Select Items",module,Magento_Rma
"New Returns Request","New Returns Request",module,Magento_Rma
"Create New RMA for %1 in %2","Create New RMA for %1 in %2",module,Magento_Rma
"Create New RMA for %1","Create New RMA for %1",module,Magento_Rma
"Create New RMA","Create New RMA",module,Magento_Rma
"Please Select Order","Please Select Order",module,Magento_Rma
"Are you sure you want to close this returns request?","Are you sure you want to close this returns request?",module,Magento_Rma
Print,Друк,module,Magento_Rma
"Return #%1 - %2","Return #%1 - %2",module,Magento_Rma
"RMA Item Details","RMA Item Details",module,Magento_Rma
"Submit Comment","Submit Comment",module,Magento_Rma
"Custom Value","Custom Value",module,Magento_Rma
"Print Shipping Label","Print Shipping Label",module,Magento_Rma
"Show Packages","Show Packages",module,Magento_Rma
"Return Items","Return Items",module,Magento_Rma
Authorized,Authorized,module,Magento_Rma
Returned,Returned,module,Magento_Rma
"Return Reason","Return Reason",module,Magento_Rma
"Item Condition","Item Condition",module,Magento_Rma
Resolution,Resolution,module,Magento_Rma
Split,Split,module,Magento_Rma
"Return Information","Return Information",module,Magento_Rma
RMA,RMA,module,Magento_Rma
"Requested Date","Requested Date",module,Magento_Rma
"Order Date","Order Date",module,Magento_Rma
"You have chosen to change status(es) of the selected RMA requests to Close. Are you sure you want to proceed?","You have chosen to change status(es) of the selected RMA requests to Close. Are you sure you want to proceed?",module,Magento_Rma
"Return Item Attribute","Return Item Attribute",module,Magento_Rma
"Edit Return Item Attribute ""%1""","Edit Return Item Attribute ""%1""",module,Magento_Rma
"New Return Item Attribute","New Return Item Attribute",module,Magento_Rma
"Submit Returns","Submit Returns",module,Magento_Rma
"Add Selected Product(s) to returns","Add Selected Product(s) to returns",module,Magento_Rma
"Remaining Qty","Remaining Qty",module,Magento_Rma
"Requested Qty","Requested Qty",module,Magento_Rma
"Reason to Return","Reason to Return",module,Magento_Rma
"Add Details","Add Details",module,Magento_Rma
"The wrong RMA was requested.","The wrong RMA was requested.",module,Magento_Rma
"This is the wrong RMA order ID.","This is the wrong RMA order ID.",module,Magento_Rma
"There are no applicable items for return in this order.","There are no applicable items for return in this order.",module,Magento_Rma
"New Return","New Return",module,Magento_Rma
"We failed to save this RMA.","We failed to save this RMA.",module,Magento_Rma
"You submitted the RMA request.","You submitted the RMA request.",module,Magento_Rma
"You saved the RMA request.","You saved the RMA request.",module,Magento_Rma
"We failed to save this RMA. No items have been specified.","We failed to save this RMA. No items have been specified.",module,Magento_Rma
"%1 RMA(s) cannot be closed","%1 RMA(s) cannot be closed",module,Magento_Rma
"We cannot close the RMA request(s).","We cannot close the RMA request(s).",module,Magento_Rma
"%1 RMA (s) have been closed.","%1 RMA (s) have been closed.",module,Magento_Rma
"Invalid RMA","Invalid RMA",module,Magento_Rma
"Please enter a valid message.","Please enter a valid message.",module,Magento_Rma
"We cannot add the RMA history.","We cannot add the RMA history.",module,Magento_Rma
"Invalid order","Invalid order",module,Magento_Rma
"Something went wrong retrieving the product list.","Something went wrong retrieving the product list.",module,Magento_Rma
"The wrong RMA item was requested.","The wrong RMA item was requested.",module,Magento_Rma
"We cannot display the item attributes.","We cannot display the item attributes.",module,Magento_Rma
